572.2028625749427,-549.584157897511
573.0636633130597,-549.2035705001135
573.9230355991905,-548.8197762531214
574.7809402827376,-548.4327295964267
575.6373382131028,-548.0423849699222
576.4921902396887,-547.6486968135006
577.3454572118975,-547.2516195670541
578.1970999791313,-546.8511076704756
579.0470793907925,-546.4471155636572
579.8953562962834,-546.0395976864919
580.741891545006,-545.6285084788719
581.5866476115485,-545.2138053700663
582.4296306354407,-544.7955261069018
583.2708942279905,-544.3737957560796
584.1104943887276,-543.9487437772113
584.9484871171809,-543.5204996299071
585.7849284128804,-543.0891927737777
586.6198742753548,-542.6549526684337
587.4533807041341,-542.2179087734856
588.2855036987472,-541.7781905485442
589.1162992587234,-541.3359274532198
589.9458233835926,-540.8912489471235
590.7741316417163,-540.4442837211435
591.6012290125728,-539.9950702719561
592.4270230642753,-539.5434734228807
593.25141028931,-539.0893382506565
594.0742871801629,-538.6325098320225
594.89555022932,-538.1728332437184
595.7150959292679,-537.7101535624834
596.5328207724922,-537.2443158650563
597.3486212514796,-536.7751652281767
598.1623938587159,-536.3025467285838
598.9740350866873,-535.8263054430167
599.7834414278803,-535.3462864482149
600.5905244358942,-534.8623610353886
601.395297712452,-534.3745781145909
602.1978172087494,-533.8830603068282
602.9981390129932,-533.3879304715799
603.7963192133906,-532.8893114683256
604.5924138981483,-532.3873261565451
605.3864791554732,-531.8820973957178
606.1785710735727,-531.3737480453234
606.968745740653,-530.8624009648415
607.7570592449217,-530.3481790137517
608.5435676745853,-529.8312050515337
609.3283250934735,-529.3115983950612
610.1113441295956,-528.7894058496527
610.8925986368814,-528.264606367043
611.6720609779665,-527.7371762892421
612.4497035154858,-527.2070919582609
613.2254986120751,-526.6743297161091
613.9994186303699,-526.138865904798
614.7714359330051,-525.600676866337
615.5415228826171,-525.0597389427375
616.3096518418404,-524.5160284760093
617.0757951733107,-523.9695218081628
617.839925296737,-523.4201953772538
618.6020228998752,-522.8680395350509
619.3620855186535,-522.3130729859262
620.120112739819,-521.7553178854301
620.8761041501193,-521.1947963891137
621.6300593363017,-520.6315306525273
622.3819778851135,-520.0655428312219
623.1318593833021,-519.496855080748
623.8797034176145,-518.9254895566564
624.6255095747982,-518.3514684144975
625.3692774416005,-517.7748138098224
626.111006604769,-517.1955478981814
626.8506989110123,-516.613694463898
627.588366173727,-516.0292844743686
628.324022952966,-515.4423508765271
629.0576838088681,-514.8529266173693
629.7893633015719,-514.2610446438908
630.5190759912168,-513.6667379030877
631.2468364379407,-513.0700393419554
631.9726592018831,-512.4709819074899
632.696558843182,-511.86959854668686
633.4185499219772,-511.2659222065423
634.1386469984062,-510.6599858340518
634.85686304962,-510.0518204420309
635.5731977242041,-509.4414407577455
636.2876439938543,-508.82885335028135
637.0001947803992,-508.2140647277932
637.7108430056669,-507.5970813984355
638.419581591486,-506.97790987036336
639.1264034596845,-506.3565566517314
639.8313015320914,-505.73302825069476
640.5342687305346,-505.1073311754079
641.2352979768424,-504.4794719340259
641.9343821928434,-503.8494570347033
642.6315157908324,-503.2172943844593
643.3267164202118,-502.5830136993
644.0200201091207,-501.9466619444349
644.7114633877021,-501.3082865562259
645.4010827860996,-500.66793497103447
646.088914834456,-500.0256546252223
646.7749960629149,-499.381492955151
647.4593630016186,-498.735497397182
648.142052180711,-498.08771538767706
648.8231001303352,-497.43819436299776
649.5025433806344,-496.7869817595057
650.1804160583389,-496.13412264972607
650.8566897400065,-495.4796005859988
651.5312691238369,-494.82333334356593
652.2040556377665,-494.1652354812555
652.8749507097313,-493.50522155789497
653.5438557676674,-492.84320613231284
654.2106722395112,-492.17910376333657
654.8753015531984,-491.5128290097943
655.5376451366657,-490.84429643051425
656.1976044178489,-490.1734205843241
656.8550808246844,-489.5001160300517
657.5099759580462,-488.8242975040389
658.1622280989395,-488.1459173932382
658.8118573750488,-487.4650120967734
659.4588949897613,-486.78162938251205
660.103372146465,-486.0958170183218
660.7453200485477,-485.4076227720704
661.3847698993967,-484.7170944116253
662.0217529024003,-484.02427970485417
662.6563002609461,-483.32922641962466
663.2884431784211,-482.6319823238041
663.9182128582142,-481.9325951852606
664.5456405037122,-481.2311127718615
665.1707515702128,-480.52757652652474
665.7935455660357,-479.82199934123884
666.4140146815819,-479.1143860556708
667.0321511068278,-478.4047415090216
667.6479470317505,-477.6930705404921
668.2613946463263,-476.9793779892825
668.8724861405321,-476.263668694594
669.4812137043448,-475.545947495627
670.0875695277412,-474.8262192315824
670.6915458006974,-474.10448874166104
671.293134713191,-473.38076086506334
671.8923274270244,-472.65503992200365
672.4891052336037,-471.92732525045886
673.083443923163,-471.1976134116044
673.6753192263617,-470.46590093654373
674.2647068738581,-469.73218435638057
674.8515825963109,-468.9964602022183
675.4359221243789,-468.25872500516016
676.0177011887205,-467.51897529631003
676.5968955199946,-466.77720760677107
677.17348084886,-466.0334184676468
677.7474329059752,-465.28760441004107
678.3187284301009,-464.5397626391076
678.8873713710598,-463.7899085542304
679.4533953333838,-463.0380773829265
680.0168354195707,-462.28430535430306
680.5777267321172,-461.5286286974674
681.1361043735204,-460.7710836415261
681.6920034462777,-460.0117064155867
682.2454590528863,-459.25053324875586
682.7965062958432,-458.48760037014085
683.3451802776456,-457.72294400884874
683.891516100791,-456.9566003939865
684.4355485309834,-456.1886055384396
684.9772718195529,-455.4189694447499
685.5166016603193,-454.6476516813168
686.0534447391052,-453.8746060333798
686.5877077417338,-453.09978628617876
687.1192973540278,-452.3231462249532
687.6481202618104,-451.54463963494277
688.1740831509045,-450.7642203013875
688.6970927071326,-449.98184200952664
689.217055616318,-449.1974585446
689.7338785642834,-448.41102369184756
690.2474682368522,-447.6224912365086
690.7577636222392,-446.8318347207501
691.2648527704531,-446.0391188565476
691.7688666996344,-445.24443463622936
692.2699364319519,-444.4478730545872
692.7681929895741,-443.6495251064125
693.2637673946689,-442.8494817864967
693.7567906694052,-442.0478340896315
694.247393835951,-441.24467301060827
694.7357079164749,-440.4400895442187
695.2218639331456,-439.6341746852544
695.7059929081308,-438.82701942850673
696.1881999208861,-438.0186999212074
696.668382726294,-437.2091736543816
697.1463396835196,-436.39834123279746
697.6218685262095,-435.58610290322576
698.0947669880097,-434.7723589124372
698.5648328025668,-433.9570095072025
699.0318637035268,-433.139954934292
699.4956574245364,-432.3210954404768
699.9560116992416,-431.5003312725275
700.4127242612888,-430.6775626772147
700.865592844324,-429.8526899013089
701.3144185543994,-429.02561504632587
701.7591556879416,-428.19632446493273
702.1999713551439,-427.3649215524306
702.6370483687227,-426.531518340144
703.0705695413949,-425.6962268593973
703.5007176858763,-424.859159141515
703.9276756148838,-424.02042721782146
704.3516261411336,-423.1801431196414
704.7727520773425,-422.3384188782992
705.1912362362265,-421.49536652511904
705.6072614305021,-420.65109809142575
706.021010191721,-419.80572545110584
706.4325991895813,-418.95932359889844
706.8419949498975,-418.11188345692256
707.2491431780757,-417.2633842889713
707.653989579521,-416.41380535883786
708.0564798596392,-415.56312593031544
708.4565597238366,-414.71132526719737
708.8541748775182,-413.8583826332767
709.24927102609,-413.00427729234656
709.6417938749576,-412.1489885082005
710.0316891295265,-411.2924955446313
710.418902495203,-410.4347776654324
710.8033809359147,-409.57581642599894
711.1850764427553,-408.71560253552315
711.56394226188,-407.85412898849836
711.9399316394445,-406.99138877941806
712.312997821604,-406.12737490277556
712.6830940545138,-405.2620803530641
713.0501735843299,-404.3954981247772
713.4141896572074,-403.5276212124084
713.7750955193019,-402.65844261045083
714.1328444167686,-401.78795531339796
714.4873895957633,-400.91615231574315
714.8386844737543,-400.04302704006307
715.1866842726234,-399.1685774178698
715.5313452952972,-398.292804082028
715.8726238593282,-397.41570770195295
716.2104762822697,-396.53728894705984
716.5448588816748,-395.6575484867637
716.8757279750963,-394.77648699048007
717.2030398800871,-393.8941051276236
717.5267509142003,-393.01040356760996
717.846817394989,-392.125382979854
718.1631956400062,-391.239044033771
718.4758426798678,-390.3513876293047
718.7847588530692,-389.4624286675518
719.0900119284262,-388.5722038493886
719.3916755107833,-387.6807517624411
719.6898232049865,-386.78811099433574
719.9845286158802,-385.89432013269874
720.2758653483093,-384.99941776515595
720.5639070071193,-384.1034424793342
720.848727197155,-383.2064328628591
721.1303995232613,-382.3084275033573
721.4089975902834,-381.40946498845466
721.6845949957825,-380.50958390290646
721.9572482421271,-379.6088160931439
722.226960170988,-378.70717225443576
722.4937231228159,-377.80465894283986
722.7575294380617,-376.90128271441296
723.0183714571764,-375.9970501252128
723.2762415206107,-375.0919677312967
723.5311319688153,-374.1860420887217
723.7830351422415,-373.27927975354555
724.0319433813394,-372.3716872818252
724.2778490265606,-371.46327122961816
724.5207444183555,-370.55403815298183
724.7606171413794,-369.64399398310206
724.9974237083168,-368.7331405685725
725.2311081544258,-367.8214781185578
725.461614481258,-366.90900683779483
725.688886690365,-365.99572693102004
725.9128687832995,-365.08163860296986
726.1335047616127,-364.166742058381
726.3507386268566,-363.2510375019898
726.5645143805833,-362.33452513853285
726.7747760243442,-361.4172051727467
726.9814675596916,-360.49907780936786
727.1845348910707,-359.58014368104745
727.3839642549402,-358.6604124901277
727.5797803992245,-357.7399025992453
727.7720096103886,-356.81863271701684
727.9606781748967,-355.89662155205946
728.1458123792145,-354.97388781299014
728.3274385098061,-354.0504502084259
728.5055828531368,-353.1263274469832
728.6802716956711,-352.20153823727935
728.8515313238739,-351.27610128793106
729.0193880242103,-350.35003530755546
729.1838679929953,-349.42335899162543
729.3449780867697,-348.49608821579045
729.5026818999488,-347.5682325478957
729.6569371558176,-346.6398006997502
729.8077015776615,-345.71080138316273
729.954932888766,-344.7812433099425
730.098588812416,-343.85113519189787
730.2386270718971,-342.920485740838
730.3750053904944,-341.98930366857167
730.5076814914929,-341.05759768690785
730.6366130981784,-340.12537650765563
730.7617579338357,-339.1926488426235
730.883090086169,-338.2594249421751
731.0006801485889,-337.3257241299758
731.1146339690071,-336.3915690442589
731.2250574473516,-335.4569823281483
731.3320564835518,-334.52198662476746
731.4357369775356,-333.58660457724017
731.5362048292317,-332.6508588286903
731.6335659385684,-331.7147720222417
731.7279262054744,-330.77836680101836
731.8193915298783,-329.84166580814355
731.9080678117084,-328.9046916867413
731.9940511082258,-327.9674661319066
732.0773182935051,-327.0299993592152
732.1577670258598,-326.0922939543175
732.235293534921,-325.154352365255
732.3097940503177,-324.2161770400697
732.3811648016805,-323.27777042680333
732.4493020186395,-322.33913497349766
732.5141019308246,-321.40027312819495
732.5754607678659,-320.4611873389363
732.6332747593935,-319.521880053764
732.6874401350377,-318.5823537207198
732.7378539238455,-317.64261087234115
732.7844676260652,-316.70265979858027
732.8273211423825,-315.7625181330057
732.8664624615404,-314.82220436406567
732.9019395722826,-313.8817369802079
732.9338004633516,-312.94113446988075
732.9620931234915,-312.0004153215316
732.9868655414449,-311.0595980236087
733.0081657059554,-310.11870106456007
733.0260416057662,-309.1777429328335
733.0405412296204,-308.2367421168774
733.0517128712917,-307.29571708969036
733.0596965056995,-306.35468168093325
733.0648518564605,-305.41363859074164
733.0675708879334,-304.47258888636736
733.0682455644771,-303.53153363506203
733.0672678504502,-302.59047390407693
733.0650297102114,-301.6494107606637
733.0619231081193,-300.70834527207404
733.0583400085328,-299.7672785055595
733.0546723758106,-298.82621152837186
733.0513121743112,-297.8851454077623
733.0486377765569,-296.94408117367254
733.046775798638,-296.0030191649635
733.045630882334,-295.0619591111685
733.0451000636239,-294.12090072094287
733.0450803784872,-293.17984370294107
733.0454688629029,-292.23878776581864
733.0461625528503,-291.29773261823044
733.0470584843085,-290.3566779688317
733.0480536932573,-289.4156235262777
733.0490452156754,-288.4745689992232
733.0499300875422,-287.5335140963233
733.0506209025671,-286.5924585755348
733.0511115666918,-285.6514024524882
733.0514224625421,-284.7103458267172
733.0515739871126,-283.76928879780087
733.0515865373989,-282.82823146531837
733.0514805103957,-281.88717392884877
733.0512763030988,-280.94611628797145
733.0509943125029,-280.00505864226574
733.0506549356035,-279.06400109131033
733.0502785693957,-278.12294373468467
733.0498855456416,-277.1818866716461
733.0494895313183,-276.24082996856873
733.0490918625337,-275.29977363098817
733.0486925406366,-274.35871765785373
733.0482915669752,-273.41766204811563
733.0478889428983,-272.47660680072346
733.0474846697542,-271.53555191462715
733.0470787488917,-270.59449738877674
733.0466711816592,-269.6534432221217
733.0462619694051,-268.71238941361196
733.0458511134781,-267.7713359621974
733.0454386152268,-266.830282866828
733.0450244759998,-265.8892301264533
733.0446086971453,-264.94817774002314
733.0441912800122,-264.00712570648756
733.0437722259487,-263.066074024796
733.0433515363038,-262.12502269389915
733.0429292124254,-261.1839717127457
733.0425052556624,-260.2429210802861
733.0420796673637,-259.3018707954701
733.0416524488774,-258.3608208572476
733.041223601552,-257.4197712645685
733.040793126736,-256.4787220163823
733.0403610257785,-255.53767311163887
733.0399273000271,-254.59662454928807
733.0394919508315,-253.65557632828
733.0390549795392,-252.71452844756436
733.038616387499,-251.77348090609067
733.0381761760599,-250.83243370280908
733.0377343465701,-249.89138683666928
733.037290900378,-248.95034030662111
733.0368458388325,-248.00929411161468
733.0363991632818,-247.0682482505993
733.0359508750745,-246.12720272252503
733.0355009755597,-245.18615752634182
733.0350494660851,-244.2451126609992
733.0345963479995,-243.30406812544751
733.0341416226516,-242.363023918636
733.03368529139,-241.42198003951475
733.033227355563,-240.48093648703352
733.0327678165195,-239.53989326014224
733.0323066756076,-238.59885035779087
733.0318439341761,-237.65780777892888
733.0313795935733,-236.7167655225062
733.030913655148,-235.77572358747273
733.0304461202489,-234.83468197277827
733.0299769902239,-233.89364067737287
733.0295062664221,-232.9525997002059
733.0290339501919,-232.01155904022744
733.0285600428818,-231.07051869638732
733.0280845458402,-230.12947866763525
733.0276074604161,-229.18843895292153
733.0271287879575,-228.24739955119526
733.0266485298132,-227.30636046140654
733.0261666873317,-226.36532168250537
733.0256832618617,-225.42428321344138
733.0251982547513,-224.48324505316478
733.0247116673493,-223.54220720062477
733.0242235010046,-222.60116965477155
733.0237337570652,-221.66013241455488
733.0232424368797,-220.71909547892457
733.022749541797,-219.7780588468308
733.0222550731653,-218.8370225172227
733.0217590323333,-217.89598648905047
733.0212614206495,-216.954950761264
733.0207622394624,-216.01391533281299
733.0202614901207,-215.0728802026475
733.0197591739726,-214.13184536971698
733.0192552923669,-213.19081083297144
733.018749846652,-212.24977659136064
733.0182428381768,-211.3087426438348
733.0177342682894,-210.36770898934307
733.0172241383385,-209.42667562683567
733.0167124496726,-208.48564255526236
733.0161992036404,-207.54460977357297
733.0156844015902,-206.60357728071756
733.0151680448706,-205.66254507564543
733.0146501348305,-204.72151315730682
733.0141306728178,-203.78048152465132
733.0136096601815,-202.8394501766289
733.0130870982701,-201.8984191121896
733.0125629884321,-200.95738833028275
733.0120373320158,-200.0163578298584
733.01151013037,-199.07532760986635
733.0109813848433,-198.13429766925654
733.010451096784,-197.19326800697897
733.0099192675407,-196.2522386219829
733.009385898462,-195.31120951321853
733.0088509908965,-194.37018067963555
733.0083145461928,-193.42915212018394
733.007776565699,-192.48812383381363
733.007237050764,-191.5470958194741
733.0066960027366,-190.60606807611524
733.0061534229645,-189.66504060268696
733.0056093127972,-188.72401339813916
733.0050636735825,-187.78298646142179
733.0045165066695,-186.84195979148421
733.0039678134063,-185.90093338727655
733.0034175951417,-184.95990724774862
733.0028658532242,-184.01888137185017
733.0023125890024,-183.07785575853134
733.0017578038245,-182.13683040674144
733.0012014990392,-181.19580531543053
733.0006436759952,-180.25478048354842
733.000084336041,-179.31375591004502
732.9995234805251,-178.3727315938703
732.9989611107961,-177.43170753397368
732.9983972282024,-176.49068372930518
732.9978318340925,-175.54966017881458
732.9972649298153,-174.60863688145184
732.9966965167189,-173.66761383616688
732.9961265961521,-172.7265910419091
732.9955551694632,-171.7855684976286
732.994982238001,-170.8445462022751
732.9944078031139,-169.90352415479856
732.9938318661505,-168.96250235414897
732.9932544284594,-168.02148079927562
732.992675491389,-167.0804594891287
732.9920950562879,-166.13943842265797
732.9915131245046,-165.19841759881328
732.9909296973876,-164.25739701654462
732.9903447762857,-163.3163766748014
732.9897583625471,-162.37535657253372
732.9891704575209,-161.43433670869132
732.9885810625548,-160.49331708222428
732.9879901789977,-159.55229769208196
732.9873978081984,-158.61127853721442
732.9868039515053,-157.67025961657157
732.9862086102668,-156.7292409291031
732.9856117858316,-155.78822247375908
732.985013479548,-154.84720424948898
732.9844136927647,-153.9061862552427
732.9838124268302,-152.96516848997024
732.9832096830934,-152.02415095262137
732.9826054629025,-151.083133642146
732.9819997676058,-150.14211655749367
732.9813925985521,-149.20109969761435
732.9807839570901,-148.26008306145792
732.980173844568,-147.31906664797415
732.9795622623348,-146.37805045611307
732.9789492117385,-145.43703448482415
732.9783346941279,-144.49601873305735
732.9777187108516,-143.55500319976255
732.9771012632581,-142.61398788388956
732.9764823526959,-141.6729727843884
732.9758619805135,-140.73195790020847
732.9752401480594,-139.79094323029977
732.9746168566824,-138.84992877361216
732.973992107731,-137.90891452909557
732.9733659025534,-136.96790049569995
732.9727382424983,-136.02688667237453
732.9721091289143,-135.08587305806964
732.9714785631498,-134.14485965173495
732.9708465465537,-133.2038464523203
732.9702130804741,-132.26283345877567
732.9695781662599,-131.32182067005058
732.9689418052594,-130.38080808509497
732.9683039988214,-129.43979570285873
732.967664748294,-128.49878352229166
732.9670240550262,-127.55777154234381
732.9663819203663,-126.61675976196456
732.9657383456627,-125.67574818010387
732.9650933322644,-124.73473679571171
732.9644468815192,-123.7937256077378
732.9637989947763,-122.85271461513227
732.9631496733842,-121.91170381684444
732.9624989186909,-120.97069321182434
732.9618467320456,-120.02968279902187
732.9611931147966,-119.08867257738677
732.9605380682923,-118.14766254586911
732.9598815938812,-117.20665270341836
732.9592236929121,-116.26564304898442
732.9585643667333,-115.3246335815172
732.9579036166936,-114.38362429996653
732.9572414441412,-113.44261520328243
732.956577850425,-112.5016062904143
732.9559128368932,-111.56059756031216
732.9552464048946,-110.61958901192584
732.9545785557774,-109.67858064420543
732.9539092908906,-108.73757245610018
732.9532386115826,-107.79656444656031
732.9525665192017,-106.8555566145356
732.9518930150965,-105.91454895897576
732.9512181006158,-104.97354147883094
732.9505417771079,-104.0325341730505
732.9498640459215,-103.0915270405845
732.9491849084048,-102.15052008038273
732.948504365907,-101.20951329139504
732.9478224197759,-100.26850667257148
732.9471390713602,-99.32750022286136
732.9464543220091,-98.38649394121488
732.9457681730702,-97.44548782658168
732.9450806258926,-96.50448187791169
732.9443916818248,-95.56347609415491
732.9437013422151,-94.62247047426084
732.9430096084125,-93.68146501717935
732.9423164817649,-92.7404597218604
732.9416219636214,-91.79945458725379
732.9409260553304,-90.85844961230947
732.94022875824,-89.91744479597698
732.9395300736992,-88.97644013720617
732.9388300030568,-88.03543563494704
732.9381285476604,-87.09443128814932
732.9374257088595,-86.1534270957631
732.936721488002,-85.21242305673773
732.936015886437,-84.27141917002332
732.9353089055126,-83.33041543456957
732.9346005465774,-82.3894118493264
732.9338908109801,-81.44840841324385
732.9331797000689,-80.50740512527128
732.9324672151928,-79.56640198435873
732.9317533576999,-78.625398989456
732.9310381289393,-77.68439613951303
732.9303215302591,-76.74339343347972
732.9296035630077,-75.80239087030552
732.9288842285341,-74.86138844894052
732.9281635281866,-73.92038616833445
732.9274414633138,-72.9793840274372
732.926718035264,-72.0383820251988
732.925993245386,-71.09738016056865
732.9252670950284,-70.15637843249674
732.9245395855394,-69.21537683993293
732.9238107182681,-68.27437538182703
732.9230804945622,-67.33337405712913
732.922348915771,-66.3923728647886
732.9216159832428,-65.45137180375539
732.920881698326,-64.51037087297944
732.9201460623693,-63.569370071410546
732.9194090767211,-62.62836939799875
732.9186707427301,-61.68736885169339
732.9179310617448,-60.74636843144455
732.9171900351135,-59.80536813620207
732.916447664185,-58.86436796491596
732.9157039503081,-57.923367916535625
732.9149588948309,-56.982367990011134
732.9142124991018,-56.041368184292274
732.9134647644697,-55.10036849832886
732.912715692283,-54.15936893107095
732.9119652838904,-53.21836948146793
732.9112135406403,-52.27737014846987
732.9104604638811,-51.336370931026536
732.9097060549615,-50.39537182808778
732.9089503152302,-49.45437283860372
732.9081932460355,-48.51337396152362
732.9074348487261,-47.572375195797584
732.9066751246503,-46.63137654037547
732.9059140751568,-45.69037799420701
732.905151701594,-44.74937955624233
732.9043880053107,-43.80838122543076
732.9036229876555,-42.86738300072237
732.9028566499765,-41.92638488106701
732.9020889936226,-40.98538686541444
732.9013200199421,-40.044388952714804
732.9005497302836,-39.10339114191739
732.899778125996,-38.16239343197228
732.8990052084273,-37.22139582182929
732.8982309789262,-36.28039831043822
732.8974554388412,-35.33940089674919
732.8966785895213,-34.39840357971152
732.8959004323145,-33.457406358275264
732.8951209685695,-32.51640923139024
732.8943401996352,-31.57541219800632
732.8935581268594,-30.63441525707352
732.8927747515913,-29.693418407541245
732.891990075179,-28.752421648359466
732.8912040989713,-27.81142497847805
732.8904168243167,-26.87042839684686
732.8896282525637,-25.929431902415864
732.8888383850608,-24.98843549413452
732.8880472231566,-24.047439170952835
732.8872547681996,-23.10644293182068
732.8864610215385,-22.165446775687784
732.8856659845214,-21.224450701504246
732.8848696584973,-20.28345470821951
732.8840720448147,-19.342458794783504
732.8832731448219,-18.401462960146134
732.8824729598676,-17.460467203257174
732.8816714913002,-16.519471523066734
732.8808687404684,-15.578475918524148
732.8800647087205,-14.637480388579425
732.8792593974055,-13.69648493218251
732.8784528078716,-12.755489548283117
732.8776449414671,-11.814494235831326
732.8768357995411,-10.873498993776526
732.8760253834417,-9.932503821068757
732.8752136945177,-8.991508716657826
732.8744007341176,-8.05051367949359
732.8735865035898,-7.10951870852605
732.8727710042829,-6.16852380270465
732.8719542375453,-5.227528960979376
732.871136204726,-4.286534182300102
732.8703169071732,-3.345539465616886
732.8694963462353,-2.4045448098790256
732.8686745232612,-1.463550214036637
732.8678514395992,-0.5225556770394846
732.8670270965979,0.41843880216255513
732.8662014956059,1.3594332246194103
732.8653746379714,2.300427591381789
732.8645465250435,3.241421903499564
732.8637171581702,4.1824161620229745
732.8628865387004,5.123410368002151
732.8620546679825,6.064404522487052
732.8612215473652,7.005398626528297
732.8603871781968,7.946392681175862
732.8595515618259,8.887386687479928
732.8587146996013,9.828380646490615
732.8578765928711,10.769374559257916
732.857037242984,11.710368426832499
732.8561966512887,12.651362250264228
732.8553548191337,13.592356030603344
732.8545117478674,14.533349768899946
732.8536674388384,15.474343466204097
732.8528218933956,16.415337123566307
732.8519751128867,17.356330742036626
732.851127098661,18.297324322665144
732.8502778520667,19.238317866502108
732.8494273744524,20.17931137459744
732.8485756671666,21.12030484800174
732.8477227315581,22.061298287765005
732.8468685689751,23.00229169493738
732.8460131807661,23.94328507056905
732.8451565682801,24.88427841570992
732.8442987328651,25.825271731410698
732.8434396758702,26.766265018721313
732.8425793986432,27.70725827869192
732.8417179025334,28.648251512372692
732.8408551888888,29.58924472081356
732.8399912590583,30.530237905065214
732.8391261143901,31.471231066177545
732.8382597562331,32.41222420520073
732.8373921859356,33.35321732318501
732.8365234048463,34.29421042118029
732.8356534143135,35.235203500237134
732.8347822156859,36.176196561405604
732.8339098103119,37.11718960573584
732.8330361995404,38.05818263427795
732.8321613847195,38.99917564808199
732.8312853671979,39.94016864819854
732.8304081483242,40.88116163567755
732.829529729447,41.82215461156916
732.8286501119145,42.76314757692356
732.8277692970759,43.70414053279074
732.8268872862791,44.6451334802213
732.8260040808727,45.58612642026522
732.8251196822058,46.5271193539726
732.8242340916262,47.46811228239349
732.8233473104829,48.409105206578445
732.822459340124,49.35009812757743
732.821570181899,50.29109104644063
732.8206798371552,51.23208396421822
732.8197883072422,52.173076881960114
732.8188955935079,53.11406980071702
732.818001697301,54.05506272153887
732.8171066199701,54.99605564547575
732.8162103628637,55.93704857357794
732.8153129273301,56.87804150689531
732.8144143147183,57.81903444647854
732.8135145263766,58.760027393377584
732.8126135636535,59.701020348642516
732.8117114278974,60.64201331332367
732.8108081204574,61.583006288470884
732.8099036426814,62.52399927513485
732.8089979959183,63.46499227436547
732.8080911815166,64.40598528721293
732.8071832008246,65.34697831472742
732.8062740551912,66.28797135795888
732.8053637459647,67.22896441795795
732.8044522744937,68.16995749577457
732.8035396421265,69.1109505924589
732.8026258502122,70.05194370906116
732.8017109000989,70.99293684663124
732.8007947931354,71.93393000621984
732.79987753067,72.87492318887683
732.7989591140512,73.81591639565242
732.798039544628,74.7569096275968
732.7971188237482,75.69790288575993
732.7961969527607,76.63889617119236
732.7952739330144,77.57988948494415
732.7943497658575,78.52088282806542
732.7934244526384,79.46187620160632
732.7924979947062,80.40286960661686
732.7915703934087,81.34386304414761
732.7906416500949,82.28485651524856
732.7897117661132,83.22585002096989
732.7887807428122,84.16684356236173
732.7878485815402,85.10783714047406
732.786915283646,86.0488307563575
732.7859808504782,86.98982441106202
732.785045283385,87.93081810563775
732.7841085837154,88.8718118411349
732.7831707528179,89.81280561860345
732.7822317920404,90.75379943909394
732.7812917027321,91.69479330365644
732.7803504862411,92.63578721334099
732.7794081439163,93.57678116919786
732.7784646771061,94.51777517227697
732.777520087159,95.45876922362896
732.7765743754236,96.39976332430379
732.7756275432483,97.3407574753516
732.7746795919819,98.2817516778223
732.7737305229728,99.22274593276663
732.7727803375694,100.16374024123448
732.7718290371204,101.10473460427602
732.7708766229742,102.04572902294143
732.7699230964796,102.9867234982807
732.7689684589849,103.92771803134437
732.7680127118387,104.86871262318243
732.7670558563898,105.80970727484515
732.7660978939863,106.75070198738258
732.7651388259767,107.69169676184465
732.7641786537101,108.63269159928214
732.7632173785347,109.57368650074486
732.762255001799,110.51468146728307
732.7612915248515,111.45567649994686
732.7603269490407,112.39667159978626
732.7593612757156,113.33766676785189
732.7583945062244,114.27866200519367
732.7574266419156,115.21965731286176
732.7564576841373,116.16065269190636
732.7554876342391,117.1016481433774
732.7545164935689,118.0426436683256
732.7535442634752,118.98363926780078
732.7525709453066,119.9246349428532
732.7515965404116,120.86563069453297
732.750621050139,121.80662652389009
732.7496444758372,122.74762243197522
732.7486668188545,123.6886184198382
732.7476880805397,124.62961448852928
732.7467082622413,125.57061063909865
732.7457273653079,126.51160687259625
732.7447453910879,127.45260319007268
732.7437623409298,128.3935995925779
732.7427782161824,129.3345960811621
732.7417930181939,130.2755926568754
732.7408067483133,131.21658932076787
732.7398194078885,132.15758607389
732.7388309982686,133.09858291729182
732.7378415208017,134.03957985202348
732.7368509768369,134.98057687913519
732.735859367722,135.9215739996768
732.7348666948063,136.86257121469913
732.7338729594377,137.8035685252519
732.7328781629652,138.74456593238546
732.7318823067371,139.68556343714988
732.7308853921021,140.6265610405952
732.7298874204085,141.56755874377194
732.7288883930051,142.50855654773017
732.7278883112402,143.44955445351997
732.7268871764627,144.39055246219155
732.7258849900206,145.33155057479485
732.724881753263,146.27254879238052
732.7238774675377,147.21354711599847
732.7228721341943,148.15454554669893
732.7218657545803,149.09554408553183
732.720858330045,150.03654273354772
732.7198498619364,150.97754149179673
732.7188403516035,151.9185403613289
732.7178298003944,152.85953934319437
732.7168182096578,153.80053843844317
732.7158055807424,154.74153764812593
732.7147919149967,155.68253697329257
732.713777213769,156.62353641499328
732.7127614784081,157.5645359742782
732.7117447102623,158.50553565219732
732.7107269106806,159.44653544980127
732.7097080810108,160.38753536814
732.7086882226023,161.32853540826366
732.707667336803,162.26953557122243
732.7066454249616,163.21053585806627
732.7056224884266,164.15153626984576
732.7045985285467,165.092536807611
732.7035735466703,166.03353747241198
732.702547544146,166.97453826529895
732.7015205223224,167.9155391873219
732.7004924825479,168.8565402395314
732.6994634261712,169.79754142297747
732.6984333545406,170.73854273871015
732.697402269005,171.6795441877798
732.6963701709126,172.6205457712362
732.6953370616121,173.56154749013012
732.6943029424519,174.5025493455114
732.6932678147807,175.44355133843024
732.6922316799469,176.38455346993686
